lon,lat,time,spatial_ref,rf
83.0,23.75,2020-08-22,0,4.347071170806885
83.0,23.75,2020-08-23,0,0.29080331325531006
83.0,23.75,2020-08-24,0,17.211387634277344
83.0,23.75,2020-08-25,0,0.9818801879882812
83.0,23.75,2020-08-26,0,4.0402631759643555
83.0,23.75,2020-08-27,0,31.515369415283203
83.0,23.75,2020-08-28,0,4.423708915710449
83.0,23.75,2020-08-29,0,0.48352131247520447
83.0,23.75,2020-08-30,0,0.11726494878530502
83.0,23.75,2020-08-31,0,0.0
83.0,23.75,2020-09-01,0,0.0
83.0,23.75,2020-09-02,0,7.649434566497803
83.0,23.75,2020-09-03,0,6.75955867767334
83.0,23.75,2020-09-04,0,0.9850255250930786
83.0,23.75,2020-09-05,0,0.8098457455635071
83.0,23.75,2020-09-06,0,5.748578071594238
83.0,23.75,2020-09-07,0,9.768311500549316
83.0,23.75,2020-09-08,0,0.7129570841789246
83.0,23.75,2020-09-09,0,0.0
83.0,23.75,2020-09-10,0,4.782095909118652
83.0,23.75,2020-09-11,0,12.63687515258789
83.0,23.75,2020-09-12,0,3.654146909713745
83.0,23.75,2020-09-13,0,18.46503448486328
83.0,23.75,2020-09-14,0,3.3878631591796875
83.0,23.75,2020-09-15,0,0.11726494878530502
83.0,23.75,2020-09-16,0,0.11726494878530502
83.0,23.75,2020-09-17,0,3.4398815631866455
83.0,23.75,2020-09-18,0,1.3642699718475342
83.0,23.75,2020-09-19,0,2.60953426361084
83.0,23.75,2020-09-20,0,2.471862554550171
83.0,23.75,2020-09-21,0,9.935744285583496
83.0,23.75,2020-09-22,0,11.326648712158203
83.0,23.75,2020-09-23,0,9.00783920288086
83.0,23.75,2020-09-24,0,0.3752478361129761
83.0,23.75,2020-09-25,0,1.813543438911438
83.0,23.75,2020-09-26,0,0.0
83.0,23.75,2020-09-27,0,0.23452989757061005
83.0,23.75,2020-09-28,0,0.0
83.0,23.75,2020-09-29,0,0.0
83.0,23.75,2020-09-30,0,0.0
83.0,23.75,2020-10-01,0,0.0
83.0,23.75,2020-10-02,0,0.0
83.0,23.75,2020-10-03,0,10.741257667541504
83.0,23.75,2020-10-04,0,16.988462448120117
83.0,23.75,2020-10-05,0,13.942731857299805
83.0,23.75,2020-10-06,0,1.330460786819458
83.0,23.75,2020-10-07,0,4.589674472808838
83.0,23.75,2020-10-08,0,2.3564774990081787
83.0,23.75,2020-10-09,0,8.316346168518066
83.0,23.75,2020-10-10,0,7.262783050537109
83.0,23.75,2020-10-11,0,1.0412302017211914
83.0,23.75,2020-10-12,0,2.3742220401763916
83.0,23.75,2020-10-13,0,0.28143587708473206
83.0,23.75,2020-10-14,0,0.0
83.0,23.75,2020-10-15,0,0.0
83.0,23.75,2020-10-16,0,0.0
83.0,23.75,2020-10-17,0,0.9076238870620728
83.0,23.75,2020-10-18,0,0.0
83.0,23.75,2020-10-19,0,0.0
83.0,23.75,2020-10-20,0,0.0
83.0,23.75,2020-10-21,0,0.0
83.0,23.75,2020-10-22,0,0.0
83.0,23.75,2020-10-23,0,0.0
83.0,23.75,2020-10-24,0,0.0
83.0,23.75,2020-10-25,0,0.0
83.0,23.75,2020-10-26,0,0.0
83.0,23.75,2020-10-27,0,0.0
83.0,23.75,2020-10-28,0,0.0
83.0,23.75,2020-10-29,0,0.0
83.0,23.75,2020-10-30,0,0.0
83.0,23.75,2020-10-31,0,0.0
83.0,23.75,2020-11-01,0,0.0
83.0,23.75,2020-11-02,0,0.0
83.0,23.75,2020-11-03,0,0.0
83.0,23.75,2020-11-04,0,0.0
83.0,23.75,2020-11-05,0,0.0
83.0,23.75,2020-11-06,0,0.0
83.0,23.75,2020-11-07,0,0.0
83.0,23.75,2020-11-08,0,0.0
83.0,23.75,2020-11-09,0,0.0
83.0,23.75,2020-11-10,0,0.0
83.0,23.75,2020-11-11,0,0.0
83.0,23.75,2020-11-12,0,0.0
83.0,23.75,2020-11-13,0,0.0
83.0,23.75,2020-11-14,0,0.0
83.0,23.75,2020-11-15,0,0.0
83.0,23.75,2020-11-16,0,0.0
83.0,23.75,2020-11-17,0,0.0
83.0,23.75,2020-11-18,0,0.0
83.0,23.75,2020-11-19,0,4.876224517822266
83.0,23.75,2020-11-20,0,3.5350818634033203
83.0,23.75,2020-11-21,0,0.26030755043029785
83.0,23.75,2020-11-22,0,0.0
83.0,23.75,2020-11-23,0,0.0
83.0,23.75,2020-11-24,0,0.0
83.0,23.75,2020-11-25,0,0.0
83.0,23.75,2020-11-26,0,0.0
83.0,23.75,2020-11-27,0,2.087811231613159
83.0,23.75,2020-11-28,0,1.623970866203308
83.0,23.75,2020-11-29,0,0.0
83.0,23.75,2020-11-30,0,0.0
83.0,23.75,2020-12-01,0,0.0
83.0,23.75,2020-12-02,0,0.0
83.0,23.75,2020-12-03,0,0.0
83.0,23.75,2020-12-04,0,0.0
83.0,23.75,2020-12-05,0,0.0
83.0,23.75,2020-12-06,0,0.0
83.0,23.75,2020-12-07,0,0.0
83.0,23.75,2020-12-08,0,0.0
83.0,23.75,2020-12-09,0,0.0
83.0,23.75,2020-12-10,0,0.0
83.0,23.75,2020-12-11,0,0.0
83.0,23.75,2020-12-12,0,0.0
83.0,23.75,2020-12-13,0,0.0
83.0,23.75,2020-12-14,0,0.0
83.0,23.75,2020-12-15,0,0.1434529721736908
83.0,23.75,2020-12-16,0,0.10123071819543839
83.0,23.75,2020-12-17,0,0.0
83.0,23.75,2020-12-18,0,0.0
83.0,23.75,2020-12-19,0,0.0
83.0,23.75,2020-12-20,0,0.0
83.0,23.75,2020-12-21,0,0.0
83.0,23.75,2020-12-22,0,0.0
83.0,23.75,2020-12-23,0,0.0
83.0,23.75,2020-12-24,0,0.0
83.0,23.75,2020-12-25,0,0.0
83.0,23.75,2020-12-26,0,0.0
83.0,23.75,2020-12-27,0,0.0
83.0,23.75,2020-12-28,0,0.0
83.0,23.75,2020-12-29,0,0.0
83.0,23.75,2020-12-30,0,0.0
83.0,23.75,2020-12-31,0,0.0
83.25,21.5,2020-01-01,0,0.0
83.25,21.5,2020-01-02,0,0.0
83.25,21.5,2020-01-03,0,2.274020195007324
83.25,21.5,2020-01-04,0,0.0
83.25,21.5,2020-01-05,0,0.0
83.25,21.5,2020-01-06,0,0.0
83.25,21.5,2020-01-07,0,0.0
83.25,21.5,2020-01-08,0,0.0
83.25,21.5,2020-01-09,0,3.060985565185547
83.25,21.5,2020-01-10,0,0.37571296095848083
83.25,21.5,2020-01-11,0,0.0
83.25,21.5,2020-01-12,0,0.0
83.25,21.5,2020-01-13,0,0.0
83.25,21.5,2020-01-14,0,0.0
83.25,21.5,2020-01-15,0,0.0
83.25,21.5,2020-01-16,0,0.0
83.25,21.5,2020-01-17,0,0.0
83.25,21.5,2020-01-18,0,0.0
83.25,21.5,2020-01-19,0,0.0
83.25,21.5,2020-01-20,0,0.0
83.25,21.5,2020-01-21,0,0.0
83.25,21.5,2020-01-22,0,0.0
83.25,21.5,2020-01-23,0,0.0
83.25,21.5,2020-01-24,0,0.0
83.25,21.5,2020-01-25,0,0.0
83.25,21.5,2020-01-26,0,0.0
83.25,21.5,2020-01-27,0,0.0
83.25,21.5,2020-01-28,0,0.0
83.25,21.5,2020-01-29,0,0.0
83.25,21.5,2020-01-30,0,0.0
83.25,21.5,2020-01-31,0,0.0
83.25,21.5,2020-02-01,0,0.0
83.25,21.5,2020-02-02,0,0.0
83.25,21.5,2020-02-03,0,0.0
83.25,21.5,2020-02-04,0,0.0
83.25,21.5,2020-02-05,0,3.8814053535461426
83.25,21.5,2020-02-06,0,0.0
83.25,21.5,2020-02-07,0,3.6497011184692383
83.25,21.5,2020-02-08,0,23.692794799804688
83.25,21.5,2020-02-09,0,0.8832976818084717
83.25,21.5,2020-02-10,0,0.0
83.25,21.5,2020-02-11,0,0.0
83.25,21.5,2020-02-12,0,0.0
83.25,21.5,2020-02-13,0,0.0
83.25,21.5,2020-02-14,0,0.0
83.25,21.5,2020-02-15,0,0.0
83.25,21.5,2020-02-16,0,0.0
83.25,21.5,2020-02-17,0,0.0
83.25,21.5,2020-02-18,0,0.0
83.25,21.5,2020-02-19,0,0.0
83.25,21.5,2020-02-20,0,0.0
83.25,21.5,2020-02-21,0,0.0
83.25,21.5,2020-02-22,0,0.0
83.25,21.5,2020-02-23,0,0.0
83.25,21.5,2020-02-24,0,8.073922157287598
83.25,21.5,2020-02-25,0,19.610227584838867
83.25,21.5,2020-02-26,0,12.8406343460083
83.25,21.5,2020-02-27,0,0.0
83.25,21.5,2020-02-28,0,0.0
83.25,21.5,2020-02-29,0,0.0
83.25,21.5,2020-03-01,0,0.0
83.25,21.5,2020-03-02,0,0.0
83.25,21.5,2020-03-03,0,0.0
83.25,21.5,2020-03-04,0,0.7101049423217773
83.25,21.5,2020-03-05,0,12.655207633972168
83.25,21.5,2020-03-06,0,4.807111740112305
83.25,21.5,2020-03-07,0,19.542980194091797
83.25,21.5,2020-03-08,0,0.9391107559204102
83.25,21.5,2020-03-09,0,0.0
83.25,21.5,2020-03-10,0,0.0
83.25,21.5,2020-03-11,0,0.0
83.25,21.5,2020-03-12,0,0.0
83.25,21.5,2020-03-13,0,27.574909210205078
83.25,21.5,2020-03-14,0,0.0
83.25,21.5,2020-03-15,0,0.0
83.25,21.5,2020-03-16,0,0.0
83.25,21.5,2020-03-17,0,0.0
83.25,21.5,2020-03-18,0,0.0
83.25,21.5,2020-03-19,0,0.0
83.25,21.5,2020-03-20,0,18.796541213989258
83.25,21.5,2020-03-21,0,0.0
83.25,21.5,2020-03-22,0,0.40959835052490234
83.25,21.5,2020-03-23,0,0.0
83.25,21.5,2020-03-24,0,0.0
83.25,21.5,2020-03-25,0,0.0
83.25,21.5,2020-03-26,0,0.0
83.25,21.5,2020-03-27,0,0.0
83.25,21.5,2020-03-28,0,0.0
83.25,21.5,2020-03-29,0,0.0
83.25,21.5,2020-03-30,0,0.0
83.25,21.5,2020-03-31,0,0.0
83.25,21.5,2020-04-01,0,0.0
83.25,21.5,2020-04-02,0,0.0
83.25,21.5,2020-04-03,0,0.0
83.25,21.5,2020-04-04,0,0.0
83.25,21.5,2020-04-05,0,0.0
83.25,21.5,2020-04-06,0,0.0
83.25,21.5,2020-04-07,0,0.0
83.25,21.5,2020-04-08,0,0.0
83.25,21.5,2020-04-09,0,0.0
83.25,21.5,2020-04-10,0,0.0
83.25,21.5,2020-04-11,0,0.0
83.25,21.5,2020-04-12,0,0.0
83.25,21.5,2020-04-13,0,0.0
83.25,21.5,2020-04-14,0,0.0
83.25,21.5,2020-04-15,0,0.0
83.25,21.5,2020-04-16,0,0.0
83.25,21.5,2020-04-17,0,0.0
83.25,21.5,2020-04-18,0,0.0
83.25,21.5,2020-04-19,0,0.0
83.25,21.5,2020-04-20,0,0.0
83.25,21.5,2020-04-21,0,0.4915180504322052
83.25,21.5,2020-04-22,0,0.0
83.25,21.5,2020-04-23,0,0.0
83.25,21.5,2020-04-24,0,9.470282554626465
83.25,21.5,2020-04-25,0,20.173221588134766
83.25,21.5,2020-04-26,0,0.8529630303382874
83.25,21.5,2020-04-27,0,16.62812042236328
83.25,21.5,2020-04-28,0,0.0
83.25,21.5,2020-04-29,0,0.0
83.25,21.5,2020-04-30,0,0.0
83.25,21.5,2020-05-01,0,0.0
83.25,21.5,2020-05-02,0,0.0
83.25,21.5,2020-05-03,0,0.0
83.25,21.5,2020-05-04,0,0.0
83.25,21.5,2020-05-05,0,0.0
83.25,21.5,2020-05-06,0,0.4849858283996582
83.25,21.5,2020-05-07,0,16.6413516998291
83.25,21.5,2020-05-08,0,0.0
83.25,21.5,2020-05-09,0,0.0
83.25,21.5,2020-05-10,0,0.0
83.25,21.5,2020-05-11,0,0.0
83.25,21.5,2020-05-12,0,0.0
83.25,21.5,2020-05-13,0,0.0
83.25,21.5,2020-05-14,0,0.0
83.25,21.5,2020-05-15,0,0.0
83.25,21.5,2020-05-16,0,0.0
83.25,21.5,2020-05-17,0,0.0
83.25,21.5,2020-05-18,0,0.0
83.25,21.5,2020-05-19,0,0.0
83.25,21.5,2020-05-20,0,0.0
83.25,21.5,2020-05-21,0,0.0
83.25,21.5,2020-05-22,0,0.0
83.25,21.5,2020-05-23,0,0.0
83.25,21.5,2020-05-24,0,0.0
83.25,21.5,2020-05-25,0,0.0
83.25,21.5,2020-05-26,0,0.0
83.25,21.5,2020-05-27,0,0.0
83.25,21.5,2020-05-28,0,0.0
83.25,21.5,2020-05-29,0,0.0
83.25,21.5,2020-05-30,0,14.825984001159668
83.25,21.5,2020-05-31,0,0.0
83.25,21.5,2020-06-01,0,0.0
83.25,21.5,2020-06-02,0,0.0
83.25,21.5,2020-06-03,0,4.834596157073975
83.25,21.5,2020-06-04,0,1.2470531463623047
83.25,21.5,2020-06-05,0,0.13162122666835785
83.25,21.5,2020-06-06,0,0.0
83.25,21.5,2020-06-07,0,0.0
83.25,21.5,2020-06-08,0,0.0
83.25,21.5,2020-06-09,0,0.0
83.25,21.5,2020-06-10,0,16.720552444458008
83.25,21.5,2020-06-11,0,0.0
83.25,21.5,2020-06-12,0,0.7290354371070862
83.25,21.5,2020-06-13,0,0.6536723971366882
83.25,21.5,2020-06-14,0,0.0
83.25,21.5,2020-06-15,0,17.978511810302734
83.25,21.5,2020-06-16,0,21.471506118774414
83.25,21.5,2020-06-17,0,26.60277557373047
83.25,21.5,2020-06-18,0,17.375688552856445
83.25,21.5,2020-06-19,0,0.0
83.25,21.5,2020-06-20,0,43.08674240112305
83.25,21.5,2020-06-21,0,8.203930854797363
83.25,21.5,2020-06-22,0,6.3644633293151855
83.25,21.5,2020-06-23,0,12.77981948852539
83.25,21.5,2020-06-24,0,0.0
83.25,21.5,2020-06-25,0,0.0
83.25,21.5,2020-06-26,0,5.570319652557373
83.25,21.5,2020-06-27,0,8.258161544799805
83.25,21.5,2020-06-28,0,0.0
83.25,21.5,2020-06-29,0,16.932172775268555
83.25,21.5,2020-06-30,0,1.9976284503936768
83.25,21.5,2020-07-01,0,1.4393388032913208
83.25,21.5,2020-07-02,0,0.4915180504322052
83.25,21.5,2020-07-03,0,0.0
83.25,21.5,2020-07-04,0,15.120388984680176
83.25,21.5,2020-07-05,0,25.153852462768555
83.25,21.5,2020-07-06,0,0.5220615267753601
83.25,21.5,2020-07-07,0,9.167781829833984
83.25,21.5,2020-07-08,0,0.40959835052490234
83.25,21.5,2020-07-09,0,15.538962364196777
83.25,21.5,2020-07-10,0,2.1598291397094727
83.25,21.5,2020-07-11,0,13.286606788635254
83.25,21.5,2020-07-12,0,27.576412200927734
83.25,21.5,2020-07-13,0,2.459932804107666
83.25,21.5,2020-07-14,0,22.90058135986328
83.25,21.5,2020-07-15,0,0.6974326968193054
83.25,21.5,2020-07-16,0,16.50006675720215
83.25,21.5,2020-07-17,0,0.0
83.25,21.5,2020-07-18,0,28.85114860534668
83.25,21.5,2020-07-19,0,0.0
83.25,21.5,2020-07-20,0,0.17507456243038177
83.25,21.5,2020-07-21,0,13.619528770446777
83.25,21.5,2020-07-22,0,22.453786849975586
83.25,21.5,2020-07-23,0,53.53603744506836
83.25,21.5,2020-07-24,0,5.63638162612915
83.25,21.5,2020-07-25,0,0.0
83.25,21.5,2020-07-26,0,0.0
83.25,21.5,2020-07-27,0,0.0
83.25,21.5,2020-07-28,0,0.0
83.25,21.5,2020-07-29,0,1.6915953159332275
83.25,21.5,2020-07-30,0,0.0
83.25,21.5,2020-07-31,0,0.0
83.25,21.5,2020-08-01,0,0.0
83.25,21.5,2020-08-02,0,36.34901428222656
83.25,21.5,2020-08-03,0,57.38833236694336
83.25,21.5,2020-08-04,0,6.870168209075928
83.25,21.5,2020-08-05,0,33.239967346191406
83.25,21.5,2020-08-06,0,0.0
83.25,21.5,2020-08-07,0,0.0
83.25,21.5,2020-08-08,0,0.0
83.25,21.5,2020-08-09,0,33.515342712402344
83.25,21.5,2020-08-10,0,0.13586707413196564
83.25,21.5,2020-08-11,0,1.5409890413284302
83.25,21.5,2020-08-12,0,0.0
83.25,21.5,2020-08-13,0,7.702029705047607
83.25,21.5,2020-08-14,0,8.812582969665527
83.25,21.5,2020-08-15,0,5.4952921867370605
83.25,21.5,2020-08-16,0,51.09491729736328
83.25,21.5,2020-08-17,0,7.0588884353637695
83.25,21.5,2020-08-18,0,11.12393569946289
83.25,21.5,2020-08-19,0,45.85680389404297
83.25,21.5,2020-08-20,0,30.227052688598633
83.25,21.5,2020-08-21,0,42.953392028808594
83.25,21.5,2020-08-22,0,2.060943841934204
83.25,21.5,2020-08-23,0,6.399765968322754
83.25,21.5,2020-08-24,0,3.934593439102173
83.25,21.5,2020-08-25,0,19.125429153442383
83.25,21.5,2020-08-26,0,68.48522186279297
83.25,21.5,2020-08-27,0,68.88372039794922
83.25,21.5,2020-08-28,0,79.43531036376953
83.25,21.5,2020-08-29,0,0.3446621000766754
83.25,21.5,2020-08-30,0,0.0
83.25,21.5,2020-08-31,0,0.0
83.25,21.5,2020-09-01,0,0.0
83.25,21.5,2020-09-02,0,26.77236557006836
83.25,21.5,2020-09-03,0,3.868396520614624
83.25,21.5,2020-09-04,0,0.0
83.25,21.5,2020-09-05,0,0.0
83.25,21.5,2020-09-06,0,0.0
83.25,21.5,2020-09-07,0,0.17407970130443573
83.25,21.5,2020-09-08,0,0.0
83.25,21.5,2020-09-09,0,0.0
83.25,21.5,2020-09-10,0,2.558633804321289
83.25,21.5,2020-09-11,0,3.0491995811462402
83.25,21.5,2020-09-12,0,0.0
83.25,21.5,2020-09-13,0,0.0
83.25,21.5,2020-09-14,0,0.0
83.25,21.5,2020-09-15,0,0.0
83.25,21.5,2020-09-16,0,0.0
83.25,21.5,2020-09-17,0,0.0
83.25,21.5,2020-09-18,0,0.0
83.25,21.5,2020-09-19,0,3.0491995811462402
83.25,21.5,2020-09-20,0,0.0
83.25,21.5,2020-09-21,0,25.230379104614258
83.25,21.5,2020-09-22,0,8.45423412322998
83.25,21.5,2020-09-23,0,0.0
83.25,21.5,2020-09-24,0,4.02705192565918
83.25,21.5,2020-09-25,0,0.0
83.25,21.5,2020-09-26,0,0.0
83.25,21.5,2020-09-27,0,0.20804646611213684
83.25,21.5,2020-09-28,0,3.3677923679351807
83.25,21.5,2020-09-29,0,0.0
83.25,21.5,2020-09-30,0,0.0
83.25,21.5,2020-10-01,0,2.0700652599334717
83.25,21.5,2020-10-02,0,2.504486083984375
83.25,21.5,2020-10-03,0,0.0
83.25,21.5,2020-10-04,0,0.0
83.25,21.5,2020-10-05,0,5.56953239440918
83.25,21.5,2020-10-06,0,6.208791255950928
83.25,21.5,2020-10-07,0,8.385298728942871
83.25,21.5,2020-10-08,0,0.0
83.25,21.5,2020-10-09,0,0.0
83.25,21.5,2020-10-10,0,0.0
83.25,21.5,2020-10-11,0,5.713877201080322
83.25,21.5,2020-10-12,0,0.0
83.25,21.5,2020-10-13,0,0.0
83.25,21.5,2020-10-14,0,0.0
83.25,21.5,2020-10-15,0,0.0
83.25,21.5,2020-10-16,0,0.4340711534023285
83.25,21.5,2020-10-17,0,0.0
83.25,21.5,2020-10-18,0,0.0
83.25,21.5,2020-10-19,0,0.0
83.25,21.5,2020-10-20,0,0.0
83.25,21.5,2020-10-21,0,0.0
83.25,21.5,2020-10-22,0,0.0
83.25,21.5,2020-10-23,0,0.0
83.25,21.5,2020-10-24,0,0.0
83.25,21.5,2020-10-25,0,0.0
83.25,21.5,2020-10-26,0,0.0
83.25,21.5,2020-10-27,0,0.0
83.25,21.5,2020-10-28,0,0.0
83.25,21.5,2020-10-29,0,0.0
83.25,21.5,2020-10-30,0,0.0
83.25,21.5,2020-10-31,0,0.0
83.25,21.5,2020-11-01,0,0.0
83.25,21.5,2020-11-02,0,0.0
83.25,21.5,2020-11-03,0,0.0
83.25,21.5,2020-11-04,0,0.0
83.25,21.5,2020-11-05,0,0.0
83.25,21.5,2020-11-06,0,0.0
83.25,21.5,2020-11-07,0,0.0
83.25,21.5,2020-11-08,0,0.0
83.25,21.5,2020-11-09,0,0.0
83.25,21.5,2020-11-10,0,0.0
83.25,21.5,2020-11-11,0,0.0
83.25,21.5,2020-11-12,0,0.0
83.25,21.5,2020-11-13,0,0.0
83.25,21.5,2020-11-14,0,0.0
83.25,21.5,2020-11-15,0,0.0
83.25,21.5,2020-11-16,0,0.0
83.25,21.5,2020-11-17,0,0.0
83.25,21.5,2020-11-18,0,0.0
83.25,21.5,2020-11-19,0,0.0
83.25,21.5,2020-11-20,0,0.0
83.25,21.5,2020-11-21,0,0.0
83.25,21.5,2020-11-22,0,0.0
83.25,21.5,2020-11-23,0,0.0
83.25,21.5,2020-11-24,0,0.0
83.25,21.5,2020-11-25,0,0.0
83.25,21.5,2020-11-26,0,0.0
83.25,21.5,2020-11-27,0,0.0
83.25,21.5,2020-11-28,0,0.0
83.25,21.5,2020-11-29,0,0.0
83.25,21.5,2020-11-30,0,0.0
83.25,21.5,2020-12-01,0,0.0
83.25,21.5,2020-12-02,0,0.0
83.25,21.5,2020-12-03,0,0.0
83.25,21.5,2020-12-04,0,0.0
83.25,21.5,2020-12-05,0,0.0
83.25,21.5,2020-12-06,0,0.0
83.25,21.5,2020-12-07,0,0.0
83.25,21.5,2020-12-08,0,0.0
83.25,21.5,2020-12-09,0,0.0
83.25,21.5,2020-12-10,0,0.0
83.25,21.5,2020-12-11,0,0.0
83.25,21.5,2020-12-12,0,0.0
83.25,21.5,2020-12-13,0,0.0
83.25,21.5,2020-12-14,0,0.0
83.25,21.5,2020-12-15,0,0.0
83.25,21.5,2020-12-16,0,0.0
83.25,21.5,2020-12-17,0,0.0
83.25,21.5,2020-12-18,0,0.0
83.25,21.5,2020-12-19,0,0.0
83.25,21.5,2020-12-20,0,0.0
83.25,21.5,2020-12-21,0,0.0
83.25,21.5,2020-12-22,0,0.0
83.25,21.5,2020-12-23,0,0.0
83.25,21.5,2020-12-24,0,0.0
83.25,21.5,2020-12-25,0,0.0
83.25,21.5,2020-12-26,0,0.0
83.25,21.5,2020-12-27,0,0.0
83.25,21.5,2020-12-28,0,0.0
83.25,21.5,2020-12-29,0,0.0
83.25,21.5,2020-12-30,0,0.0
83.25,21.5,2020-12-31,0,0.0
83.25,21.75,2020-01-01,0,0.0
83.25,21.75,2020-01-02,0,0.0
83.25,21.75,2020-01-03,0,9.871724128723145
83.25,21.75,2020-01-04,0,0.0
83.25,21.75,2020-01-05,0,0.0
83.25,21.75,2020-01-06,0,0.0
83.25,21.75,2020-01-07,0,0.0
83.25,21.75,2020-01-08,0,0.0
83.25,21.75,2020-01-09,0,8.075790405273438
83.25,21.75,2020-01-10,0,0.0
83.25,21.75,2020-01-11,0,0.0
83.25,21.75,2020-01-12,0,0.0
83.25,21.75,2020-01-13,0,0.0
83.25,21.75,2020-01-14,0,0.0
83.25,21.75,2020-01-15,0,0.0
83.25,21.75,2020-01-16,0,0.0
83.25,21.75,2020-01-17,0,0.0
83.25,21.75,2020-01-18,0,0.0
83.25,21.75,2020-01-19,0,0.0
83.25,21.75,2020-01-20,0,0.0
83.25,21.75,2020-01-21,0,0.0
83.25,21.75,2020-01-22,0,0.0
83.25,21.75,2020-01-23,0,0.0
83.25,21.75,2020-01-24,0,0.0
83.25,21.75,2020-01-25,0,0.0
83.25,21.75,2020-01-26,0,0.0
83.25,21.75,2020-01-27,0,0.0
83.25,21.75,2020-01-28,0,0.0
83.25,21.75,2020-01-29,0,0.6852560639381409
83.25,21.75,2020-01-30,0,0.0
83.25,21.75,2020-01-31,0,0.0
83.25,21.75,2020-02-01,0,0.0
83.25,21.75,2020-02-02,0,0.0
83.25,21.75,2020-02-03,0,0.0
83.25,21.75,2020-02-04,0,0.0
83.25,21.75,2020-02-05,0,9.575963020324707
83.25,21.75,2020-02-06,0,0.0
83.25,21.75,2020-02-07,0,8.173359870910645
83.25,21.75,2020-02-08,0,21.371747970581055
83.25,21.75,2020-02-09,0,1.5379506349563599
83.25,21.75,2020-02-10,0,0.0
83.25,21.75,2020-02-11,0,0.0
83.25,21.75,2020-02-12,0,0.0
83.25,21.75,2020-02-13,0,0.0
83.25,21.75,2020-02-14,0,0.0
83.25,21.75,2020-02-15,0,0.0
83.25,21.75,2020-02-16,0,0.0
83.25,21.75,2020-02-17,0,0.0
83.25,21.75,2020-02-18,0,0.0
83.25,21.75,2020-02-19,0,0.0
83.25,21.75,2020-02-20,0,0.0
83.25,21.75,2020-02-21,0,0.0
83.25,21.75,2020-02-22,0,0.0
83.25,21.75,2020-02-23,0,0.0
83.25,21.75,2020-02-24,0,13.882753372192383
83.25,21.75,2020-02-25,0,12.965912818908691
83.25,21.75,2020-02-26,0,2.246588706970215
83.25,21.75,2020-02-27,0,0.0
83.25,21.75,2020-02-28,0,0.0
83.25,21.75,2020-02-29,0,0.0
83.25,21.75,2020-03-01,0,0.0
83.25,21.75,2020-03-02,0,0.0
83.25,21.75,2020-03-03,0,0.0
83.25,21.75,2020-03-04,0,2.9772286415100098
83.25,21.75,2020-03-05,0,6.649312496185303
83.25,21.75,2020-03-06,0,7.088763236999512
83.25,21.75,2020-03-07,0,27.016616821289062
83.25,21.75,2020-03-08,0,4.207372665405273
83.25,21.75,2020-03-09,0,0.0
83.25,21.75,2020-03-10,0,0.0
83.25,21.75,2020-03-11,0,0.0
83.25,21.75,2020-03-12,0,0.5367855429649353
83.25,21.75,2020-03-13,0,38.71357345581055
83.25,21.75,2020-03-14,0,0.16972531378269196
83.25,21.75,2020-03-15,0,3.4718616008758545
83.25,21.75,2020-03-16,0,0.0
83.25,21.75,2020-03-17,0,0.0
83.25,21.75,2020-03-18,0,0.0
83.25,21.75,2020-03-19,0,0.2842315435409546
83.25,21.75,2020-03-20,0,16.953857421875
83.25,21.75,2020-03-21,0,0.0
83.25,21.75,2020-03-22,0,2.1770236492156982
83.25,21.75,2020-03-23,0,0.0
83.25,21.75,2020-03-24,0,0.0
83.25,21.75,2020-03-25,0,0.0
83.25,21.75,2020-03-26,0,0.0
83.25,21.75,2020-03-27,0,0.0
83.25,21.75,2020-03-28,0,0.0
83.25,21.75,2020-03-29,0,0.0
83.25,21.75,2020-03-30,0,0.0
83.25,21.75,2020-03-31,0,0.0
83.25,21.75,2020-04-01,0,0.0
83.25,21.75,2020-04-02,0,0.0
83.25,21.75,2020-04-03,0,0.0
83.25,21.75,2020-04-04,0,0.0
83.25,21.75,2020-04-05,0,0.0
83.25,21.75,2020-04-06,0,0.0
83.25,21.75,2020-04-07,0,0.0
83.25,21.75,2020-04-08,0,1.3755766153335571
83.25,21.75,2020-04-09,0,7.579107761383057
83.25,21.75,2020-04-10,0,0.0
83.25,21.75,2020-04-11,0,0.0
83.25,21.75,2020-04-12,0,0.0
83.25,21.75,2020-04-13,0,0.0
83.25,21.75,2020-04-14,0,0.0
83.25,21.75,2020-04-15,0,0.0
83.25,21.75,2020-04-16,0,0.0
83.25,21.75,2020-04-17,0,0.0
83.25,21.75,2020-04-18,0,0.0
83.25,21.75,2020-04-19,0,0.0
83.25,21.75,2020-04-20,0,0.0
83.25,21.75,2020-04-21,0,1.4837816953659058
83.25,21.75,2020-04-22,0,0.737297773361206
83.25,21.75,2020-04-23,0,0.0
83.25,21.75,2020-04-24,0,0.0
83.25,21.75,2020-04-25,0,23.491506576538086
83.25,21.75,2020-04-26,0,1.975400447845459
83.25,21.75,2020-04-27,0,13.281472206115723
83.25,21.75,2020-04-28,0,0.0
83.25,21.75,2020-04-29,0,0.1973348706960678
83.25,21.75,2020-04-30,0,0.0
83.25,21.75,2020-05-01,0,0.0
83.25,21.75,2020-05-02,0,2.8189809322357178
83.25,21.75,2020-05-03,0,0.0
83.25,21.75,2020-05-04,0,0.0
83.25,21.75,2020-05-05,0,0.0
83.25,21.75,2020-05-06,0,0.11369261890649796
