lon,lat,time,spatial_ref,rf
83.75,23.0,2023-06-03,0,0.0
83.75,23.0,2023-06-04,0,0.0
83.75,23.0,2023-06-05,0,2.350895643234253
83.75,23.0,2023-06-06,0,1.0997666120529175
83.75,23.0,2023-06-07,0,0.0
83.75,23.0,2023-06-08,0,0.0
83.75,23.0,2023-06-09,0,0.0
83.75,23.0,2023-06-10,0,0.0
83.75,23.0,2023-06-11,0,0.0
83.75,23.0,2023-06-12,0,0.0
83.75,23.0,2023-06-13,0,0.0
83.75,23.0,2023-06-14,0,0.0
83.75,23.0,2023-06-15,0,0.03105376847088337
83.75,23.0,2023-06-16,0,0.0
83.75,23.0,2023-06-17,0,0.0
83.75,23.0,2023-06-18,0,0.0
83.75,23.0,2023-06-19,0,0.020810022950172424
83.75,23.0,2023-06-20,0,4.976122856140137
83.75,23.0,2023-06-21,0,4.007662773132324
83.75,23.0,2023-06-22,0,1.3578890562057495
83.75,23.0,2023-06-23,0,24.89818572998047
83.75,23.0,2023-06-24,0,23.472841262817383
83.75,23.0,2023-06-25,0,18.875076293945312
83.75,23.0,2023-06-26,0,38.01369857788086
83.75,23.0,2023-06-27,0,16.441246032714844
83.75,23.0,2023-06-28,0,6.034107685089111
83.75,23.0,2023-06-29,0,42.64567947387695
83.75,23.0,2023-06-30,0,31.492061614990234
83.75,23.0,2023-07-01,0,3.9814813137054443
83.75,23.0,2023-07-02,0,0.0
83.75,23.0,2023-07-03,0,5.86103630065918
83.75,23.0,2023-07-04,0,1.1630254983901978
83.75,23.0,2023-07-05,0,23.67667579650879
83.75,23.0,2023-07-06,0,0.07485158741474152
83.75,23.0,2023-07-07,0,32.833980560302734
83.75,23.0,2023-07-08,0,13.117374420166016
83.75,23.0,2023-07-09,0,13.647683143615723
83.75,23.0,2023-07-10,0,3.2745413780212402
83.75,23.0,2023-07-11,0,0.16727864742279053
83.75,23.0,2023-07-12,0,22.46202278137207
83.75,23.0,2023-07-13,0,0.0
83.75,23.0,2023-07-14,0,0.3111822009086609
83.75,23.0,2023-07-15,0,0.6588446497917175
83.75,23.0,2023-07-16,0,5.4263739585876465
83.75,23.0,2023-07-17,0,20.96619987487793
83.75,23.0,2023-07-18,0,5.09144401550293
83.75,23.0,2023-07-19,0,4.0036468505859375
83.75,23.0,2023-07-20,0,0.0
83.75,23.0,2023-07-21,0,1.0024949312210083
83.75,23.0,2023-07-22,0,4.994118690490723
83.75,23.0,2023-07-23,0,5.014760494232178
83.75,23.0,2023-07-24,0,0.9985587000846863
83.75,23.0,2023-07-25,0,0.0
83.75,23.0,2023-07-26,0,0.0
83.75,23.0,2023-07-27,0,1.8640683889389038
83.75,23.0,2023-07-28,0,3.9496076107025146
83.75,23.0,2023-07-29,0,1.9510654211044312
83.75,23.0,2023-07-30,0,25.49044418334961
83.75,23.0,2023-07-31,0,0.07452904433012009
83.75,23.0,2023-08-01,0,10.82998275756836
83.75,23.0,2023-08-02,0,9.136393547058105
83.75,23.0,2023-08-03,0,62.82640075683594
83.75,23.0,2023-08-04,0,8.611551284790039
83.75,23.0,2023-08-05,0,3.916388750076294
83.75,23.0,2023-08-06,0,3.031097888946533
83.75,23.0,2023-08-07,0,2.89951229095459
83.75,23.0,2023-08-08,0,0.3135039806365967
83.75,23.0,2023-08-09,0,0.09316130727529526
83.75,23.0,2023-08-10,0,0.07452904433012009
83.75,23.0,2023-08-11,0,0.04994405806064606
83.75,23.0,2023-08-12,0,0.02497202903032303
83.75,23.0,2023-08-13,0,0.17591162025928497
83.75,23.0,2023-08-14,0,0.0
83.75,23.0,2023-08-15,0,0.37264522910118103
83.75,23.0,2023-08-16,0,29.34142303466797
83.75,23.0,2023-08-17,0,1.0328088998794556
83.75,23.0,2023-08-18,0,4.140933990478516
83.75,23.0,2023-08-19,0,20.89112663269043
83.75,23.0,2023-08-20,0,13.788630485534668
83.75,23.0,2023-08-21,0,0.4868271052837372
83.75,23.0,2023-08-22,0,0.0
83.75,23.0,2023-08-23,0,6.035086631774902
83.75,23.0,2023-08-24,0,32.227622985839844
83.75,23.0,2023-08-25,0,1.8985679149627686
83.75,23.0,2023-08-26,0,0.41840222477912903
83.75,23.0,2023-08-27,0,0.0
83.75,23.0,2023-08-28,0,0.0
83.75,23.0,2023-08-29,0,0.0040945028886199
83.75,23.0,2023-08-30,0,0.0
83.75,23.0,2023-08-31,0,3.2340002059936523
83.75,23.0,2023-09-01,0,0.0040945028886199
83.75,23.0,2023-09-02,0,0.0
83.75,23.0,2023-09-03,0,0.5208256840705872
83.75,23.0,2023-09-04,0,22.589284896850586
83.75,23.0,2023-09-05,0,8.3455171585083
83.75,23.0,2023-09-06,0,3.6107656955718994
83.75,23.0,2023-09-07,0,9.144462585449219
83.75,23.0,2023-09-08,0,35.48822021484375
83.75,23.0,2023-09-09,0,41.098182678222656
83.75,23.0,2023-09-10,0,1.7771505117416382
83.75,23.0,2023-09-11,0,0.3148522973060608
83.75,23.0,2023-09-12,0,0.20502924919128418
83.75,23.0,2023-09-13,0,8.223196983337402
83.75,23.0,2023-09-14,0,3.112379789352417
83.75,23.0,2023-09-15,0,14.878613471984863
83.75,23.0,2023-09-16,0,9.412895202636719
83.75,23.0,2023-09-17,0,1.7708649635314941
83.75,23.0,2023-09-18,0,1.9733707904815674
83.75,23.0,2023-09-19,0,13.092681884765625
83.75,23.0,2023-09-20,0,2.022782325744629
83.75,23.0,2023-09-21,0,8.384675025939941
83.75,23.0,2023-09-22,0,25.235668182373047
83.75,23.0,2023-09-23,0,37.629310607910156
83.75,23.0,2023-09-24,0,30.731788635253906
83.75,23.0,2023-09-25,0,3.6500985622406006
83.75,23.0,2023-09-26,0,14.463350296020508
83.75,23.0,2023-09-27,0,40.52484130859375
83.75,23.0,2023-09-28,0,1.457642912864685
83.75,23.0,2023-09-29,0,15.781913757324219
83.75,23.0,2023-09-30,0,0.21205975115299225
83.75,23.0,2023-10-01,0,0.13260358572006226
83.75,23.0,2023-10-02,0,15.703940391540527
83.75,23.0,2023-10-03,0,28.156423568725586
83.75,23.0,2023-10-04,0,10.41878890991211
83.75,23.0,2023-10-05,0,0.19971172511577606
83.75,23.0,2023-10-06,0,0.3725997805595398
83.75,23.0,2023-10-07,0,0.0832400918006897
83.75,23.0,2023-10-08,0,13.11141300201416
83.75,23.0,2023-10-09,0,0.0
83.75,23.0,2023-10-10,0,0.0
83.75,23.0,2023-10-11,0,0.0
83.75,23.0,2023-10-12,0,0.0
83.75,23.0,2023-10-13,0,0.0
83.75,23.0,2023-10-14,0,0.0
83.75,23.0,2023-10-15,0,0.0
83.75,23.0,2023-10-16,0,0.0
83.75,23.0,2023-10-17,0,0.0
83.75,23.0,2023-10-18,0,0.01664801873266697
83.75,23.0,2023-10-19,0,0.0
83.75,23.0,2023-10-20,0,0.0
83.75,23.0,2023-10-21,0,0.0
83.75,23.0,2023-10-22,0,0.0
83.75,23.0,2023-10-23,0,0.0
83.75,23.0,2023-10-24,0,0.0
83.75,23.0,2023-10-25,0,0.0
83.75,23.0,2023-10-26,0,0.0
83.75,23.0,2023-10-27,0,0.0
83.75,23.0,2023-10-28,0,0.0
83.75,23.0,2023-10-29,0,0.0
83.75,23.0,2023-10-30,0,0.0
83.75,23.0,2023-10-31,0,0.0
83.75,23.0,2023-11-01,0,0.0
83.75,23.0,2023-11-02,0,14.86548900604248
83.75,23.0,2023-11-03,0,0.0
83.75,23.0,2023-11-04,0,5.897670745849609
83.75,23.0,2023-11-05,0,0.0
83.75,23.0,2023-11-06,0,0.0
83.75,23.0,2023-11-07,0,0.0
83.75,23.0,2023-11-08,0,0.0
83.75,23.0,2023-11-09,0,0.0
83.75,23.0,2023-11-10,0,0.0
83.75,23.0,2023-11-11,0,0.0
83.75,23.0,2023-11-12,0,0.0
83.75,23.0,2023-11-13,0,0.0
83.75,23.0,2023-11-14,0,0.0
83.75,23.0,2023-11-15,0,0.0
83.75,23.0,2023-11-16,0,0.0
83.75,23.0,2023-11-17,0,0.0
83.75,23.0,2023-11-18,0,0.0
83.75,23.0,2023-11-19,0,0.0
83.75,23.0,2023-11-20,0,0.0
83.75,23.0,2023-11-21,0,0.0
83.75,23.0,2023-11-22,0,0.0
83.75,23.0,2023-11-23,0,0.0
83.75,23.0,2023-11-24,0,0.0
83.75,23.0,2023-11-25,0,0.0
83.75,23.0,2023-11-26,0,0.0
83.75,23.0,2023-11-27,0,0.0
83.75,23.0,2023-11-28,0,0.0
83.75,23.0,2023-11-29,0,0.0
83.75,23.0,2023-11-30,0,0.0
83.75,23.0,2023-12-01,0,0.0
83.75,23.0,2023-12-02,0,0.0
83.75,23.0,2023-12-03,0,0.0
83.75,23.0,2023-12-04,0,0.0
83.75,23.0,2023-12-05,0,0.04162004590034485
83.75,23.0,2023-12-06,0,8.115285873413086
83.75,23.0,2023-12-07,0,7.4098124504089355
83.75,23.0,2023-12-08,0,12.795491218566895
83.75,23.0,2023-12-09,0,0.0
83.75,23.0,2023-12-10,0,0.0
83.75,23.0,2023-12-11,0,0.0
83.75,23.0,2023-12-12,0,0.0
83.75,23.0,2023-12-13,0,0.0
83.75,23.0,2023-12-14,0,0.0
83.75,23.0,2023-12-15,0,0.0
83.75,23.0,2023-12-16,0,0.0
83.75,23.0,2023-12-17,0,0.0
83.75,23.0,2023-12-18,0,0.0
83.75,23.0,2023-12-19,0,0.0
83.75,23.0,2023-12-20,0,0.0
83.75,23.0,2023-12-21,0,0.0
83.75,23.0,2023-12-22,0,0.0
83.75,23.0,2023-12-23,0,0.0
83.75,23.0,2023-12-24,0,0.0
83.75,23.0,2023-12-25,0,0.0
83.75,23.0,2023-12-26,0,0.0
83.75,23.0,2023-12-27,0,0.0
83.75,23.0,2023-12-28,0,0.0
83.75,23.0,2023-12-29,0,0.0
83.75,23.0,2023-12-30,0,0.0
83.75,23.0,2023-12-31,0,0.0
83.75,23.25,2023-01-01,0,0.0
83.75,23.25,2023-01-02,0,0.0
83.75,23.25,2023-01-03,0,0.0
83.75,23.25,2023-01-04,0,0.0
83.75,23.25,2023-01-05,0,0.0
83.75,23.25,2023-01-06,0,0.0
83.75,23.25,2023-01-07,0,0.0
83.75,23.25,2023-01-08,0,0.0
83.75,23.25,2023-01-09,0,0.0
83.75,23.25,2023-01-10,0,0.0
83.75,23.25,2023-01-11,0,0.0
83.75,23.25,2023-01-12,0,0.0
83.75,23.25,2023-01-13,0,0.0
83.75,23.25,2023-01-14,0,0.0
83.75,23.25,2023-01-15,0,0.0
83.75,23.25,2023-01-16,0,0.0
83.75,23.25,2023-01-17,0,0.0
83.75,23.25,2023-01-18,0,0.0
83.75,23.25,2023-01-19,0,0.0
83.75,23.25,2023-01-20,0,0.0
83.75,23.25,2023-01-21,0,0.0
83.75,23.25,2023-01-22,0,0.0
83.75,23.25,2023-01-23,0,0.0
83.75,23.25,2023-01-24,0,0.0
83.75,23.25,2023-01-25,0,0.0
83.75,23.25,2023-01-26,0,0.0
83.75,23.25,2023-01-27,0,0.0
83.75,23.25,2023-01-28,0,0.0
83.75,23.25,2023-01-29,0,0.0
83.75,23.25,2023-01-30,0,0.0
83.75,23.25,2023-01-31,0,0.0
83.75,23.25,2023-02-01,0,0.0
83.75,23.25,2023-02-02,0,0.0
83.75,23.25,2023-02-03,0,0.0
83.75,23.25,2023-02-04,0,0.0
83.75,23.25,2023-02-05,0,0.0
83.75,23.25,2023-02-06,0,0.0
83.75,23.25,2023-02-07,0,0.0
83.75,23.25,2023-02-08,0,0.0
83.75,23.25,2023-02-09,0,0.0
83.75,23.25,2023-02-10,0,0.0
83.75,23.25,2023-02-11,0,0.0
83.75,23.25,2023-02-12,0,0.0
83.75,23.25,2023-02-13,0,0.0
83.75,23.25,2023-02-14,0,0.0
83.75,23.25,2023-02-15,0,0.0
83.75,23.25,2023-02-16,0,0.0
83.75,23.25,2023-02-17,0,0.0
83.75,23.25,2023-02-18,0,0.0
83.75,23.25,2023-02-19,0,0.0
83.75,23.25,2023-02-20,0,0.0
83.75,23.25,2023-02-21,0,0.0
83.75,23.25,2023-02-22,0,0.0
83.75,23.25,2023-02-23,0,0.0
83.75,23.25,2023-02-24,0,0.0
83.75,23.25,2023-02-25,0,0.0
83.75,23.25,2023-02-26,0,0.0
83.75,23.25,2023-02-27,0,0.0
83.75,23.25,2023-02-28,0,0.0
83.75,23.25,2023-03-01,0,0.0
83.75,23.25,2023-03-02,0,0.0
83.75,23.25,2023-03-03,0,0.0
83.75,23.25,2023-03-04,0,0.0
83.75,23.25,2023-03-05,0,0.0
83.75,23.25,2023-03-06,0,0.0
83.75,23.25,2023-03-07,0,0.0
83.75,23.25,2023-03-08,0,0.0
83.75,23.25,2023-03-09,0,0.0
83.75,23.25,2023-03-10,0,0.0
83.75,23.25,2023-03-11,0,0.0
83.75,23.25,2023-03-12,0,0.0
83.75,23.25,2023-03-13,0,0.0
83.75,23.25,2023-03-14,0,0.0
83.75,23.25,2023-03-15,0,0.0
83.75,23.25,2023-03-16,0,0.0
83.75,23.25,2023-03-17,0,0.0
83.75,23.25,2023-03-18,0,38.1204719543457
83.75,23.25,2023-03-19,0,41.533626556396484
83.75,23.25,2023-03-20,0,27.61495590209961
83.75,23.25,2023-03-21,0,1.4365297555923462
83.75,23.25,2023-03-22,0,0.2116318792104721
83.75,23.25,2023-03-23,0,0.0
83.75,23.25,2023-03-24,0,0.0
83.75,23.25,2023-03-25,0,0.0
83.75,23.25,2023-03-26,0,0.0
83.75,23.25,2023-03-27,0,0.0
83.75,23.25,2023-03-28,0,0.0
83.75,23.25,2023-03-29,0,0.0
83.75,23.25,2023-03-30,0,0.0
83.75,23.25,2023-03-31,0,10.189521789550781
83.75,23.25,2023-04-01,0,1.7117799520492554
83.75,23.25,2023-04-02,0,0.0
83.75,23.25,2023-04-03,0,0.0
83.75,23.25,2023-04-04,0,0.0
83.75,23.25,2023-04-05,0,0.0
83.75,23.25,2023-04-06,0,0.0
83.75,23.25,2023-04-07,0,0.0
83.75,23.25,2023-04-08,0,0.0
83.75,23.25,2023-04-09,0,0.0
83.75,23.25,2023-04-10,0,0.0
