lon,lat,time,spatial_ref,rf
80.75,20.75,2021-02-21,0,0.0
80.75,20.75,2021-02-22,0,0.0
80.75,20.75,2021-02-23,0,0.0
80.75,20.75,2021-02-24,0,0.0
80.75,20.75,2021-02-25,0,0.0
80.75,20.75,2021-02-26,0,0.0
80.75,20.75,2021-02-27,0,0.0
80.75,20.75,2021-02-28,0,0.0
80.75,20.75,2021-03-01,0,0.0
80.75,20.75,2021-03-02,0,0.0
80.75,20.75,2021-03-03,0,0.0
80.75,20.75,2021-03-04,0,0.0
80.75,20.75,2021-03-05,0,0.0
80.75,20.75,2021-03-06,0,0.0
80.75,20.75,2021-03-07,0,0.0
80.75,20.75,2021-03-08,0,0.0
80.75,20.75,2021-03-09,0,0.0
80.75,20.75,2021-03-10,0,0.0
80.75,20.75,2021-03-11,0,0.0
80.75,20.75,2021-03-12,0,0.0
80.75,20.75,2021-03-13,0,1.6604790687561035
80.75,20.75,2021-03-14,0,0.0
80.75,20.75,2021-03-15,0,0.0
80.75,20.75,2021-03-16,0,0.0
80.75,20.75,2021-03-17,0,0.0
80.75,20.75,2021-03-18,0,0.0
80.75,20.75,2021-03-19,0,0.24264800548553467
80.75,20.75,2021-03-20,0,1.6816152334213257
80.75,20.75,2021-03-21,0,0.0
80.75,20.75,2021-03-22,0,1.1069860458374023
80.75,20.75,2021-03-23,0,0.0
80.75,20.75,2021-03-24,0,0.0
80.75,20.75,2021-03-25,0,0.0
80.75,20.75,2021-03-26,0,0.0
80.75,20.75,2021-03-27,0,0.0
80.75,20.75,2021-03-28,0,0.0
80.75,20.75,2021-03-29,0,0.0
80.75,20.75,2021-03-30,0,0.0
80.75,20.75,2021-03-31,0,0.0
80.75,20.75,2021-04-01,0,0.0
80.75,20.75,2021-04-02,0,0.0
80.75,20.75,2021-04-03,0,0.0
80.75,20.75,2021-04-04,0,0.0
80.75,20.75,2021-04-05,0,0.0
80.75,20.75,2021-04-06,0,0.0
80.75,20.75,2021-04-07,0,0.0
80.75,20.75,2021-04-08,0,0.0
80.75,20.75,2021-04-09,0,0.2413695603609085
80.75,20.75,2021-04-10,0,0.11630364507436752
80.75,20.75,2021-04-11,0,0.968612790107727
80.75,20.75,2021-04-12,0,0.0
80.75,20.75,2021-04-13,0,0.0
80.75,20.75,2021-04-14,0,0.0
80.75,20.75,2021-04-15,0,0.0
80.75,20.75,2021-04-16,0,0.0
80.75,20.75,2021-04-17,0,0.0
80.75,20.75,2021-04-18,0,0.0
80.75,20.75,2021-04-19,0,0.0
80.75,20.75,2021-04-20,0,0.0
80.75,20.75,2021-04-21,0,3.636021852493286
80.75,20.75,2021-04-22,0,0.0
80.75,20.75,2021-04-23,0,0.0
80.75,20.75,2021-04-24,0,0.0
80.75,20.75,2021-04-25,0,0.0
80.75,20.75,2021-04-26,0,0.0
80.75,20.75,2021-04-27,0,0.8302395343780518
80.75,20.75,2021-04-28,0,0.0
80.75,20.75,2021-04-29,0,0.0
80.75,20.75,2021-04-30,0,0.0
80.75,20.75,2021-05-01,0,0.0
80.75,20.75,2021-05-02,0,7.339709758758545
80.75,20.75,2021-05-03,0,0.0
80.75,20.75,2021-05-04,0,0.0
80.75,20.75,2021-05-05,0,0.0
80.75,20.75,2021-05-06,0,0.0
80.75,20.75,2021-05-07,0,4.928740501403809
80.75,20.75,2021-05-08,0,11.70531940460205
80.75,20.75,2021-05-09,0,0.0
80.75,20.75,2021-05-10,0,3.5012223720550537
80.75,20.75,2021-05-11,0,2.497068405151367
80.75,20.75,2021-05-12,0,2.3610713481903076
80.75,20.75,2021-05-13,0,0.0
80.75,20.75,2021-05-14,0,0.0
80.75,20.75,2021-05-15,0,9.265918731689453
80.75,20.75,2021-05-16,0,0.0
80.75,20.75,2021-05-17,0,0.0
80.75,20.75,2021-05-18,0,0.0
80.75,20.75,2021-05-19,0,0.0
80.75,20.75,2021-05-20,0,0.0
80.75,20.75,2021-05-21,0,4.846179485321045
80.75,20.75,2021-05-22,0,0.0
80.75,20.75,2021-05-23,0,0.0
80.75,20.75,2021-05-24,0,0.0
80.75,20.75,2021-05-25,0,0.0
80.75,20.75,2021-05-26,0,0.0
80.75,20.75,2021-05-27,0,0.0
80.75,20.75,2021-05-28,0,0.0
80.75,20.75,2021-05-29,0,0.0
80.75,20.75,2021-05-30,0,0.0
80.75,20.75,2021-05-31,0,0.0
80.75,20.75,2021-06-01,0,0.0
80.75,20.75,2021-06-02,0,4.938094615936279
80.75,20.75,2021-06-03,0,2.6937978267669678
80.75,20.75,2021-06-04,0,0.0
80.75,20.75,2021-06-05,0,0.0
80.75,20.75,2021-06-06,0,0.0
80.75,20.75,2021-06-07,0,0.0
80.75,20.75,2021-06-08,0,0.0
80.75,20.75,2021-06-09,0,1.4665961265563965
80.75,20.75,2021-06-10,0,42.96403503417969
80.75,20.75,2021-06-11,0,2.833512306213379
80.75,20.75,2021-06-12,0,18.040658950805664
80.75,20.75,2021-06-13,0,0.0
80.75,20.75,2021-06-14,0,2.1169114112854004
80.75,20.75,2021-06-15,0,6.877507209777832
80.75,20.75,2021-06-16,0,0.0
80.75,20.75,2021-06-17,0,0.0
80.75,20.75,2021-06-18,0,40.66722869873047
80.75,20.75,2021-06-19,0,51.46451950073242
80.75,20.75,2021-06-20,0,0.32326796650886536
80.75,20.75,2021-06-21,0,1.2455931901931763
80.75,20.75,2021-06-22,0,0.0
80.75,20.75,2021-06-23,0,29.569496154785156
80.75,20.75,2021-06-24,0,105.57855224609375
80.75,20.75,2021-06-25,0,1.7410491704940796
80.75,20.75,2021-06-26,0,0.0
80.75,20.75,2021-06-27,0,3.074561834335327
80.75,20.75,2021-06-28,0,1.2486783266067505
80.75,20.75,2021-06-29,0,0.0
80.75,20.75,2021-06-30,0,0.0
80.75,20.75,2021-07-01,0,21.687692642211914
80.75,20.75,2021-07-02,0,5.977346897125244
80.75,20.75,2021-07-03,0,4.100367069244385
80.75,20.75,2021-07-04,0,0.12941227853298187
80.75,20.75,2021-07-05,0,2.4118151664733887
80.75,20.75,2021-07-06,0,2.5410022735595703
80.75,20.75,2021-07-07,0,1.2941226959228516
80.75,20.75,2021-07-08,0,15.554587364196777
80.75,20.75,2021-07-09,0,1.6040147542953491
80.75,20.75,2021-07-10,0,8.305856704711914
80.75,20.75,2021-07-11,0,0.9079525470733643
80.75,20.75,2021-07-12,0,2.9528744220733643
80.75,20.75,2021-07-13,0,2.4750099182128906
80.75,20.75,2021-07-14,0,5.573016166687012
80.75,20.75,2021-07-15,0,3.869084119796753
80.75,20.75,2021-07-16,0,0.1112275943160057
80.75,20.75,2021-07-17,0,0.0
80.75,20.75,2021-07-18,0,0.0
80.75,20.75,2021-07-19,0,2.0236833095550537
80.75,20.75,2021-07-20,0,0.0
80.75,20.75,2021-07-21,0,3.803658962249756
80.75,20.75,2021-07-22,0,0.0
80.75,20.75,2021-07-23,0,33.821163177490234
80.75,20.75,2021-07-24,0,1.476860523223877
80.75,20.75,2021-07-25,0,0.11323573440313339
80.75,20.75,2021-07-26,0,2.4628548622131348
80.75,20.75,2021-07-27,0,0.0
80.75,20.75,2021-07-28,0,5.056653022766113
80.75,20.75,2021-07-29,0,28.42859649658203
80.75,20.75,2021-07-30,0,4.503242015838623
80.75,20.75,2021-07-31,0,12.6843843460083
80.75,20.75,2021-08-01,0,0.0
80.75,20.75,2021-08-02,0,0.0
80.75,20.75,2021-08-03,0,3.4777934551239014
80.75,20.75,2021-08-04,0,0.0
80.75,20.75,2021-08-05,0,0.0
80.75,20.75,2021-08-06,0,3.1610209941864014
80.75,20.75,2021-08-07,0,0.5176491141319275
80.75,20.75,2021-08-08,0,0.16176533699035645
80.75,20.75,2021-08-09,0,0.0
80.75,20.75,2021-08-10,0,0.40286630392074585
80.75,20.75,2021-08-11,0,0.7580087184906006
80.75,20.75,2021-08-12,0,0.5534930229187012
80.75,20.75,2021-08-13,0,0.0
80.75,20.75,2021-08-14,0,1.0191017389297485
80.75,20.75,2021-08-15,0,2.0538907051086426
80.75,20.75,2021-08-16,0,0.0
80.75,20.75,2021-08-17,0,10.164613723754883
80.75,20.75,2021-08-18,0,4.358515739440918
80.75,20.75,2021-08-19,0,3.1718499660491943
80.75,20.75,2021-08-20,0,6.892526149749756
80.75,20.75,2021-08-21,0,10.862646102905273
80.75,20.75,2021-08-22,0,8.279647827148438
80.75,20.75,2021-08-23,0,0.0
80.75,20.75,2021-08-24,0,0.0
80.75,20.75,2021-08-25,0,0.0
80.75,20.75,2021-08-26,0,0.0
80.75,20.75,2021-08-27,0,0.0
80.75,20.75,2021-08-28,0,2.83837628364563
80.75,20.75,2021-08-29,0,3.6847565174102783
80.75,20.75,2021-08-30,0,11.731890678405762
80.75,20.75,2021-08-31,0,9.064576148986816
80.75,20.75,2021-09-01,0,27.313587188720703
80.75,20.75,2021-09-02,0,8.881054878234863
80.75,20.75,2021-09-03,0,0.8302395343780518
80.75,20.75,2021-09-04,0,23.14298439025879
80.75,20.75,2021-09-05,0,0.7407455444335938
80.75,20.75,2021-09-06,0,16.61146354675293
80.75,20.75,2021-09-07,0,29.06509780883789
80.75,20.75,2021-09-08,0,31.776155471801758
80.75,20.75,2021-09-09,0,0.0
80.75,20.75,2021-09-10,0,37.13377380371094
80.75,20.75,2021-09-11,0,1.5900071859359741
80.75,20.75,2021-09-12,0,22.849401473999023
80.75,20.75,2021-09-13,0,23.089933395385742
80.75,20.75,2021-09-14,0,20.951677322387695
80.75,20.75,2021-09-15,0,102.19483184814453
80.75,20.75,2021-09-16,0,8.487717628479004
80.75,20.75,2021-09-17,0,15.773883819580078
80.75,20.75,2021-09-18,0,1.208816647529602
80.75,20.75,2021-09-19,0,0.6861914992332458
80.75,20.75,2021-09-20,0,12.41226863861084
80.75,20.75,2021-09-21,0,40.96781539916992
80.75,20.75,2021-09-22,0,0.0
80.75,20.75,2021-09-23,0,0.0
80.75,20.75,2021-09-24,0,5.424094200134277
80.75,20.75,2021-09-25,0,2.3078701496124268
80.75,20.75,2021-09-26,0,5.756802082061768
80.75,20.75,2021-09-27,0,20.059831619262695
80.75,20.75,2021-09-28,0,0.0
80.75,20.75,2021-09-29,0,5.173388957977295
80.75,20.75,2021-09-30,0,0.0
80.75,20.75,2021-10-01,0,0.7520919442176819
80.75,20.75,2021-10-02,0,13.744034767150879
80.75,20.75,2021-10-03,0,16.78927993774414
80.75,20.75,2021-10-04,0,0.6918662786483765
80.75,20.75,2021-10-05,0,0.48529601097106934
80.75,20.75,2021-10-06,0,1.8473385572433472
80.75,20.75,2021-10-07,0,0.0
80.75,20.75,2021-10-08,0,0.0
80.75,20.75,2021-10-09,0,0.1941184252500534
80.75,20.75,2021-10-10,0,0.0
80.75,20.75,2021-10-11,0,0.0
80.75,20.75,2021-10-12,0,0.0
80.75,20.75,2021-10-13,0,0.0
80.75,20.75,2021-10-14,0,0.0
80.75,20.75,2021-10-15,0,0.0
80.75,20.75,2021-10-16,0,3.8071556091308594
80.75,20.75,2021-10-17,0,3.382683038711548
80.75,20.75,2021-10-18,0,1.1700841188430786
80.75,20.75,2021-10-19,0,1.03779935836792
80.75,20.75,2021-10-20,0,0.0
80.75,20.75,2021-10-21,0,0.0
80.75,20.75,2021-10-22,0,0.0
80.75,20.75,2021-10-23,0,0.0
80.75,20.75,2021-10-24,0,0.0
80.75,20.75,2021-10-25,0,0.0
80.75,20.75,2021-10-26,0,0.0
80.75,20.75,2021-10-27,0,0.0
80.75,20.75,2021-10-28,0,0.0
80.75,20.75,2021-10-29,0,0.0
80.75,20.75,2021-10-30,0,0.0
80.75,20.75,2021-10-31,0,0.0
80.75,20.75,2021-11-01,0,0.0
80.75,20.75,2021-11-02,0,0.0
80.75,20.75,2021-11-03,0,0.0
80.75,20.75,2021-11-04,0,0.0
80.75,20.75,2021-11-05,0,0.0
80.75,20.75,2021-11-06,0,0.0
80.75,20.75,2021-11-07,0,0.0
80.75,20.75,2021-11-08,0,0.0
80.75,20.75,2021-11-09,0,0.0
80.75,20.75,2021-11-10,0,0.0
80.75,20.75,2021-11-11,0,0.0
80.75,20.75,2021-11-12,0,0.0
80.75,20.75,2021-11-13,0,0.1395643800497055
80.75,20.75,2021-11-14,0,0.32386353611946106
80.75,20.75,2021-11-15,0,0.0
80.75,20.75,2021-11-16,0,0.0
80.75,20.75,2021-11-17,0,0.0
80.75,20.75,2021-11-18,0,0.0
80.75,20.75,2021-11-19,0,0.0
80.75,20.75,2021-11-20,0,0.0
80.75,20.75,2021-11-21,0,0.0
80.75,20.75,2021-11-22,0,5.372567653656006
80.75,20.75,2021-11-23,0,0.5001056790351868
80.75,20.75,2021-11-24,0,0.0
80.75,20.75,2021-11-25,0,0.0
80.75,20.75,2021-11-26,0,0.0
80.75,20.75,2021-11-27,0,0.0
80.75,20.75,2021-11-28,0,0.0
80.75,20.75,2021-11-29,0,0.0
80.75,20.75,2021-11-30,0,0.0
80.75,20.75,2021-12-01,0,0.0
80.75,20.75,2021-12-02,0,0.0
80.75,20.75,2021-12-03,0,0.0
80.75,20.75,2021-12-04,0,0.0
80.75,20.75,2021-12-05,0,0.0
80.75,20.75,2021-12-06,0,0.0
80.75,20.75,2021-12-07,0,0.0
80.75,20.75,2021-12-08,0,0.0
80.75,20.75,2021-12-09,0,0.0
80.75,20.75,2021-12-10,0,0.0
80.75,20.75,2021-12-11,0,0.0
80.75,20.75,2021-12-12,0,0.0
80.75,20.75,2021-12-13,0,0.0
80.75,20.75,2021-12-14,0,0.0
80.75,20.75,2021-12-15,0,0.0
80.75,20.75,2021-12-16,0,0.0
80.75,20.75,2021-12-17,0,0.0
80.75,20.75,2021-12-18,0,0.0
80.75,20.75,2021-12-19,0,0.0
80.75,20.75,2021-12-20,0,0.0
80.75,20.75,2021-12-21,0,0.0
80.75,20.75,2021-12-22,0,0.0
80.75,20.75,2021-12-23,0,0.0
80.75,20.75,2021-12-24,0,0.0
80.75,20.75,2021-12-25,0,0.0
80.75,20.75,2021-12-26,0,0.0
80.75,20.75,2021-12-27,0,0.0
80.75,20.75,2021-12-28,0,0.0
80.75,20.75,2021-12-29,0,35.95258712768555
80.75,20.75,2021-12-30,0,30.91460609436035
80.75,20.75,2021-12-31,0,1.7607789039611816
80.75,21.0,2021-01-01,0,0.0
80.75,21.0,2021-01-02,0,0.0
80.75,21.0,2021-01-03,0,0.0
80.75,21.0,2021-01-04,0,0.0
80.75,21.0,2021-01-05,0,0.0
80.75,21.0,2021-01-06,0,0.0
80.75,21.0,2021-01-07,0,0.0
80.75,21.0,2021-01-08,0,0.0
80.75,21.0,2021-01-09,0,0.0
80.75,21.0,2021-01-10,0,0.0
80.75,21.0,2021-01-11,0,0.0
80.75,21.0,2021-01-12,0,0.0
80.75,21.0,2021-01-13,0,0.0
80.75,21.0,2021-01-14,0,0.0
80.75,21.0,2021-01-15,0,0.0
80.75,21.0,2021-01-16,0,0.0
80.75,21.0,2021-01-17,0,0.0
80.75,21.0,2021-01-18,0,0.0
80.75,21.0,2021-01-19,0,0.0
80.75,21.0,2021-01-20,0,0.0
80.75,21.0,2021-01-21,0,0.0
80.75,21.0,2021-01-22,0,0.0
80.75,21.0,2021-01-23,0,0.0
80.75,21.0,2021-01-24,0,0.0
80.75,21.0,2021-01-25,0,0.0
80.75,21.0,2021-01-26,0,0.0
80.75,21.0,2021-01-27,0,0.0
80.75,21.0,2021-01-28,0,0.0
80.75,21.0,2021-01-29,0,0.0
80.75,21.0,2021-01-30,0,0.0
80.75,21.0,2021-01-31,0,0.0
80.75,21.0,2021-02-01,0,0.0
80.75,21.0,2021-02-02,0,0.0
80.75,21.0,2021-02-03,0,0.0
80.75,21.0,2021-02-04,0,0.0
80.75,21.0,2021-02-05,0,0.0
80.75,21.0,2021-02-06,0,0.0
80.75,21.0,2021-02-07,0,0.0
80.75,21.0,2021-02-08,0,0.0
80.75,21.0,2021-02-09,0,0.0
80.75,21.0,2021-02-10,0,0.0
80.75,21.0,2021-02-11,0,0.0
80.75,21.0,2021-02-12,0,0.0
80.75,21.0,2021-02-13,0,0.0
80.75,21.0,2021-02-14,0,0.0
80.75,21.0,2021-02-15,0,0.0
80.75,21.0,2021-02-16,0,0.0
80.75,21.0,2021-02-17,0,0.0
80.75,21.0,2021-02-18,0,5.855465888977051
80.75,21.0,2021-02-19,0,11.596589088439941
80.75,21.0,2021-02-20,0,0.0
80.75,21.0,2021-02-21,0,0.0
80.75,21.0,2021-02-22,0,0.0
80.75,21.0,2021-02-23,0,0.0
80.75,21.0,2021-02-24,0,0.0
80.75,21.0,2021-02-25,0,0.0
80.75,21.0,2021-02-26,0,0.0
80.75,21.0,2021-02-27,0,0.0
80.75,21.0,2021-02-28,0,0.0
80.75,21.0,2021-03-01,0,0.0
80.75,21.0,2021-03-02,0,0.0
80.75,21.0,2021-03-03,0,0.0
80.75,21.0,2021-03-04,0,0.0
80.75,21.0,2021-03-05,0,0.0
80.75,21.0,2021-03-06,0,0.0
80.75,21.0,2021-03-07,0,0.0
80.75,21.0,2021-03-08,0,0.0
80.75,21.0,2021-03-09,0,0.0
80.75,21.0,2021-03-10,0,0.0
80.75,21.0,2021-03-11,0,0.0
80.75,21.0,2021-03-12,0,0.0
80.75,21.0,2021-03-13,0,0.35541239380836487
80.75,21.0,2021-03-14,0,0.0
80.75,21.0,2021-03-15,0,0.0
80.75,21.0,2021-03-16,0,0.0
80.75,21.0,2021-03-17,0,0.0
80.75,21.0,2021-03-18,0,0.0
80.75,21.0,2021-03-19,0,0.10906150192022324
80.75,21.0,2021-03-20,0,4.730044841766357
80.75,21.0,2021-03-21,0,0.0
80.75,21.0,2021-03-22,0,0.23694159090518951
80.75,21.0,2021-03-23,0,0.0
80.75,21.0,2021-03-24,0,0.0
80.75,21.0,2021-03-25,0,0.0
80.75,21.0,2021-03-26,0,0.0
80.75,21.0,2021-03-27,0,0.0
80.75,21.0,2021-03-28,0,0.0
80.75,21.0,2021-03-29,0,0.0
80.75,21.0,2021-03-30,0,0.0
80.75,21.0,2021-03-31,0,0.0
80.75,21.0,2021-04-01,0,0.0
80.75,21.0,2021-04-02,0,0.0
80.75,21.0,2021-04-03,0,0.0
80.75,21.0,2021-04-04,0,0.0
80.75,21.0,2021-04-05,0,0.0
80.75,21.0,2021-04-06,0,0.0
80.75,21.0,2021-04-07,0,0.0
80.75,21.0,2021-04-08,0,0.0
80.75,21.0,2021-04-09,0,3.590214967727661
80.75,21.0,2021-04-10,0,0.0
80.75,21.0,2021-04-11,0,0.20732387900352478
80.75,21.0,2021-04-12,0,0.0
80.75,21.0,2021-04-13,0,0.0
80.75,21.0,2021-04-14,0,0.0
80.75,21.0,2021-04-15,0,0.0
80.75,21.0,2021-04-16,0,0.0
80.75,21.0,2021-04-17,0,0.0
80.75,21.0,2021-04-18,0,0.0
80.75,21.0,2021-04-19,0,0.0
80.75,21.0,2021-04-20,0,0.0
80.75,21.0,2021-04-21,0,7.677974700927734
80.75,21.0,2021-04-22,0,0.0
80.75,21.0,2021-04-23,0,0.0
80.75,21.0,2021-04-24,0,0.0
80.75,21.0,2021-04-25,0,0.0
80.75,21.0,2021-04-26,0,0.0
80.75,21.0,2021-04-27,0,0.17770619690418243
80.75,21.0,2021-04-28,0,0.0
80.75,21.0,2021-04-29,0,0.0
80.75,21.0,2021-04-30,0,0.0
80.75,21.0,2021-05-01,0,0.0
80.75,21.0,2021-05-02,0,1.398873209953308
80.75,21.0,2021-05-03,0,0.0
80.75,21.0,2021-05-04,0,0.0
80.75,21.0,2021-05-05,0,0.0
80.75,21.0,2021-05-06,0,0.0
80.75,21.0,2021-05-07,0,7.8497633934021
80.75,21.0,2021-05-08,0,13.755703926086426
80.75,21.0,2021-05-09,0,0.11343064159154892
80.75,21.0,2021-05-10,0,43.872310638427734
80.75,21.0,2021-05-11,0,0.5445481538772583
80.75,21.0,2021-05-12,0,2.283545732498169
80.75,21.0,2021-05-13,0,0.0
80.75,21.0,2021-05-14,0,0.0
80.75,21.0,2021-05-15,0,3.9481046199798584
80.75,21.0,2021-05-16,0,0.0
80.75,21.0,2021-05-17,0,0.0
80.75,21.0,2021-05-18,0,0.0
80.75,21.0,2021-05-19,0,0.0
80.75,21.0,2021-05-20,0,0.0
80.75,21.0,2021-05-21,0,1.2756441831588745
80.75,21.0,2021-05-22,0,0.0
80.75,21.0,2021-05-23,0,0.0
80.75,21.0,2021-05-24,0,0.0
80.75,21.0,2021-05-25,0,0.0
80.75,21.0,2021-05-26,0,0.0
80.75,21.0,2021-05-27,0,0.0
80.75,21.0,2021-05-28,0,0.0
80.75,21.0,2021-05-29,0,0.0
80.75,21.0,2021-05-30,0,0.0
80.75,21.0,2021-05-31,0,0.0
80.75,21.0,2021-06-01,0,0.0
80.75,21.0,2021-06-02,0,7.833868026733398
80.75,21.0,2021-06-03,0,0.6664314866065979
80.75,21.0,2021-06-04,0,0.36297807097435
80.75,21.0,2021-06-05,0,0.6580857634544373
80.75,21.0,2021-06-06,0,0.0
80.75,21.0,2021-06-07,0,0.0
80.75,21.0,2021-06-08,0,0.0
80.75,21.0,2021-06-09,0,8.711671829223633
80.75,21.0,2021-06-10,0,33.67855453491211
80.75,21.0,2021-06-11,0,2.273810863494873
80.75,21.0,2021-06-12,0,13.05600357055664
80.75,21.0,2021-06-13,0,0.0
80.75,21.0,2021-06-14,0,8.375993728637695
80.75,21.0,2021-06-15,0,2.902630567550659
80.75,21.0,2021-06-16,0,0.0
80.75,21.0,2021-06-17,0,0.0
80.75,21.0,2021-06-18,0,9.370050430297852
80.75,21.0,2021-06-19,0,11.336341857910156
80.75,21.0,2021-06-20,0,0.6868849992752075
80.75,21.0,2021-06-21,0,0.24930115044116974
80.75,21.0,2021-06-22,0,0.0
80.75,21.0,2021-06-23,0,17.445314407348633
80.75,21.0,2021-06-24,0,42.48701858520508
80.75,21.0,2021-06-25,0,4.951294422149658
80.75,21.0,2021-06-26,0,0.0
80.75,21.0,2021-06-27,0,12.946406364440918
80.75,21.0,2021-06-28,0,3.898359775543213
80.75,21.0,2021-06-29,0,0.0
80.75,21.0,2021-06-30,0,0.0
80.75,21.0,2021-07-01,0,3.7168524265289307
80.75,21.0,2021-07-02,0,14.927329063415527
80.75,21.0,2021-07-03,0,17.06280517578125
80.75,21.0,2021-07-04,0,0.0
80.75,21.0,2021-07-05,0,0.503866970539093
80.75,21.0,2021-07-06,0,27.90652084350586
80.75,21.0,2021-07-07,0,0.4102550446987152
80.75,21.0,2021-07-08,0,14.526827812194824
80.75,21.0,2021-07-09,0,0.6770327687263489
80.75,21.0,2021-07-10,0,1.7853615283966064
80.75,21.0,2021-07-11,0,23.766883850097656
80.75,21.0,2021-07-12,0,1.3019334077835083
80.75,21.0,2021-07-13,0,0.49536463618278503
80.75,21.0,2021-07-14,0,6.559756755828857
80.75,21.0,2021-07-15,0,12.7167329788208
80.75,21.0,2021-07-16,0,0.20956382155418396
80.75,21.0,2021-07-17,0,0.0
80.75,21.0,2021-07-18,0,0.0
80.75,21.0,2021-07-19,0,0.0
80.75,21.0,2021-07-20,0,0.0
80.75,21.0,2021-07-21,0,19.587581634521484
80.75,21.0,2021-07-22,0,1.2481132745742798
80.75,21.0,2021-07-23,0,23.99002456665039
80.75,21.0,2021-07-24,0,1.2178809642791748
80.75,21.0,2021-07-25,0,0.0
80.75,21.0,2021-07-26,0,0.820101261138916
80.75,21.0,2021-07-27,0,2.561638593673706
80.75,21.0,2021-07-28,0,10.88646125793457
80.75,21.0,2021-07-29,0,30.737619400024414
80.75,21.0,2021-07-30,0,1.304040551185608
80.75,21.0,2021-07-31,0,8.38875961303711
80.75,21.0,2021-08-01,0,0.16636495292186737
80.75,21.0,2021-08-02,0,0.0
80.75,21.0,2021-08-03,0,2.0713791847229004
80.75,21.0,2021-08-04,0,0.0
80.75,21.0,2021-08-05,0,0.0
80.75,21.0,2021-08-06,0,5.309357166290283
80.75,21.0,2021-08-07,0,0.10360567271709442
80.75,21.0,2021-08-08,0,0.0
80.75,21.0,2021-08-09,0,0.0
80.75,21.0,2021-08-10,0,10.013823509216309
80.75,21.0,2021-08-11,0,1.267711877822876
80.75,21.0,2021-08-12,0,0.12603284418582916
80.75,21.0,2021-08-13,0,0.0
80.75,21.0,2021-08-14,0,0.2250545620918274
80.75,21.0,2021-08-15,0,17.62779998779297
80.75,21.0,2021-08-16,0,0.9427974224090576
80.75,21.0,2021-08-17,0,7.855613708496094
80.75,21.0,2021-08-18,0,22.923660278320312
80.75,21.0,2021-08-19,0,19.32731819152832
80.75,21.0,2021-08-20,0,48.6275749206543
80.75,21.0,2021-08-21,0,7.106586933135986
80.75,21.0,2021-08-22,0,24.85702133178711
80.75,21.0,2021-08-23,0,0.0
80.75,21.0,2021-08-24,0,0.15124085545539856
80.75,21.0,2021-08-25,0,0.0
80.75,21.0,2021-08-26,0,0.0
80.75,21.0,2021-08-27,0,0.0
80.75,21.0,2021-08-28,0,1.1881797313690186
80.75,21.0,2021-08-29,0,26.992677688598633
80.75,21.0,2021-08-30,0,12.236311912536621
80.75,21.0,2021-08-31,0,2.7653608322143555
80.75,21.0,2021-09-01,0,20.338077545166016
80.75,21.0,2021-09-02,0,1.7324665784835815
80.75,21.0,2021-09-03,0,0.17770619690418243
80.75,21.0,2021-09-04,0,5.478780746459961
80.75,21.0,2021-09-05,0,0.0
80.75,21.0,2021-09-06,0,15.494926452636719
80.75,21.0,2021-09-07,0,17.371843338012695
80.75,21.0,2021-09-08,0,18.638519287109375
80.75,21.0,2021-09-09,0,0.22686128318309784
80.75,21.0,2021-09-10,0,40.800621032714844
80.75,21.0,2021-09-11,0,13.582535743713379
80.75,21.0,2021-09-12,0,30.60932731628418
80.75,21.0,2021-09-13,0,39.79288864135742
80.75,21.0,2021-09-14,0,23.55619239807129
80.75,21.0,2021-09-15,0,51.31316375732422
80.75,21.0,2021-09-16,0,7.713168621063232
80.75,21.0,2021-09-17,0,11.211090087890625
80.75,21.0,2021-09-18,0,1.1296190023422241
80.75,21.0,2021-09-19,0,0.0
80.75,21.0,2021-09-20,0,27.111677169799805
80.75,21.0,2021-09-21,0,10.711175918579102
80.75,21.0,2021-09-22,0,0.0
80.75,21.0,2021-09-23,0,0.0
80.75,21.0,2021-09-24,0,0.9628002047538757
80.75,21.0,2021-09-25,0,2.9589738845825195
80.75,21.0,2021-09-26,0,1.1540204286575317
80.75,21.0,2021-09-27,0,13.76544189453125
80.75,21.0,2021-09-28,0,0.0
80.75,21.0,2021-09-29,0,3.235365867614746
80.75,21.0,2021-09-30,0,0.0
80.75,21.0,2021-10-01,0,0.44653868675231934
80.75,21.0,2021-10-02,0,28.352975845336914
80.75,21.0,2021-10-03,0,3.9304745197296143
80.75,21.0,2021-10-04,0,0.1480884999036789
80.75,21.0,2021-10-05,0,0.0
80.75,21.0,2021-10-06,0,29.90266990661621
80.75,21.0,2021-10-07,0,0.0
80.75,21.0,2021-10-08,0,0.0
80.75,21.0,2021-10-09,0,0.0
80.75,21.0,2021-10-10,0,0.0
80.75,21.0,2021-10-11,0,0.0
80.75,21.0,2021-10-12,0,0.0
80.75,21.0,2021-10-13,0,0.0
80.75,21.0,2021-10-14,0,0.0
80.75,21.0,2021-10-15,0,0.0
80.75,21.0,2021-10-16,0,6.757683277130127
80.75,21.0,2021-10-17,0,0.621971607208252
80.75,21.0,2021-10-18,0,2.8422508239746094
80.75,21.0,2021-10-19,0,0.31287723779678345
80.75,21.0,2021-10-20,0,0.0
80.75,21.0,2021-10-21,0,0.0
80.75,21.0,2021-10-22,0,0.0
80.75,21.0,2021-10-23,0,0.0
80.75,21.0,2021-10-24,0,0.0
80.75,21.0,2021-10-25,0,0.0
80.75,21.0,2021-10-26,0,0.0
80.75,21.0,2021-10-27,0,0.0
80.75,21.0,2021-10-28,0,0.0
